,price,amount
921,2657.5640000000003,140650.2188
922,2657.7599999999998,115870.2
923,2657.5346,102304.23502
924,2658.5440000000003,115123.09360000001
925,2659.3378000000002,108788.62490000001
926,2659.4455999999996,147037.49076
927,2658.7988,210576.86496
928,2659.0536,117223.56396000001
929,2658.5733999999998,164817.98665
930,2658.4754,250477.21182
931,2658.74,127071.494
932,2655.8686000000002,126026.38521000001
933,2655.0062,121401.51309000001
934,2653.3892,100021.94268
935,2653.0755999999997,125368.65097999998
936,2652.5758,431704.00474
937,2652.86,110903.083
938,2652.5267999999996,254986.31861999998
939,2652.0662,203150.97711
940,2650.704,266109.0432
941,2650.5178,110897.12383000001
942,2649.5867999999996,176273.22467999998
943,2648.1951999999997,333388.86
944,2647.7444,135089.0
945,2645.7745999999997,143209.29965
946,2646.441,120772.22535
947,2646.5879999999997,206982.0858
948,2646.4017999999996,129735.79762999999
949,2644.5299999999997,125169.9225
950,2644.9024,104071.51168000001
951,2645.9901999999997,229137.35134
952,2645.9216,252034.83208000002
953,2646.0,486915.3
954,2646.0,1056990.6
955,2647.1564,443593.18196
956,2647.372,315998.96640000003
957,2647.47,485383.908
958,2648.3324000000002,123231.23038000001
959,2648.352,122297.11200000001
960,2648.4206,122832.66643999999
961,2648.5186000000003,103221.95858000002
962,2647.8718,105325.85561999999
963,2648.0971999999997,135709.57721999998
964,2649.0478000000003,149644.1696
965,2647.6856,400608.33988
966,2649.4692,123540.96384
967,2649.7338,131253.75264
968,2649.4986,220884.37257
969,2649.4986,152473.23729000002
970,2649.9592,180543.34272
971,2652.272,142142.8344
972,2652.4092,103235.55522
973,2646.5879999999997,105426.02279999999
974,2645.657,412943.86329999997
975,2646.0,118184.4
976,2646.0784,149319.82416
977,2644.3732,153041.74978
978,2644.8925999999997,123983.38893
979,2647.4504,124670.60052
980,2647.6954,252071.40899999999
981,2648.009,113907.6198
982,2651.2528,168419.48144
983,2649.7338,222783.12876
984,2649.9788,151978.98824
985,2647.127,156747.73450000002
986,2652.5366,206118.33384
987,2652.86,222748.202
988,2652.8795999999998,118042.31412000001
989,2653.0168,248057.0708
990,2653.7322,111711.29405999999
991,2653.84,138730.84
992,2655.0944,181803.52512
993,2655.3687999999997,113820.48692
994,2655.653,124409.21349999998
995,2655.7999999999997,122860.56
996,2655.6333999999997,104837.90304
997,2651.4782,149868.04128
998,2651.6546,366047.38868
999,2652.125,388934.13125000003
1000,2651.6546,133732.68224999998
1001,2651.8898000000004,166809.28044
1002,2651.9584,116439.91632
1003,2653.4382,105533.73543
1004,2653.4382,319327.74942
1005,2654.3986,119317.92564
1006,2651.8702,263070.93582
1007,2653.1246,270748.65816
1008,2654.8004,119195.12
1009,2655.1238,107616.50250999999
1010,2655.7999999999997,279913.19
1011,2653.2814,122573.47839
1012,2651.3801999999996,171584.88129
1013,2650.949,137435.47535000002
1014,2650.3217999999997,240746.5782
1015,2649.2242,1500239.4447199998
1016,2651.88,139080.282
1017,2652.86,255454.17599999998
1018,2655.7999999999997,133949.88
1019,2655.2316,349122.31409999996
1020,2653.2716,108285.97032000001
1021,2653.84,115114.372
1022,2654.4867999999997,117883.59186
1023,2653.0854,123950.52554999999
1024,2653.448,381056.7936
1025,2651.88,174369.228
1026,2651.2626,135268.5
1027,2650.4982,111972.73059000002
1028,2650.5766,102712.54792
1029,2650.8313999999996,127632.12205
1030,2652.86,147160.641
1031,2654.82,174362.076
1032,2654.9278,106495.1141
1033,2655.8392,135594.14136
1034,2655.8392,104932.7488
1035,2654.2221999999997,150413.14704
1036,2653.8694,118286.7504
1037,2651.7232,133600.85
1038,2650.3512,157036.01304000002
1039,2650.3414,147418.47929999998
1040,2648.4304,330759.22968
1041,2649.9004,109559.86164
1042,2650.8216,108196.8
1043,2652.6542,147587.72475
1044,2652.7326,100267.87854
1045,2652.615,280256.895
1046,2653.3990000000003,126358.65095
1047,2653.4676,145028.25006
1048,2652.3308,164601.48428
1049,2652.468,166891.6626
1050,2652.5954,125183.55577
1051,2650.5178,409788.98415
1052,2650.5178,285460.76706000004
1053,2651.6448,168471.44064000002
1054,2652.2034,156268.90686
1055,2652.3405999999995,164891.68475
1056,2652.4974,176862.03071999998
1057,2652.6051999999995,108269.59999999999
1058,2652.9188,139714.07366
1059,2653.0168,108419.05084
1060,2651.6056,207885.87903999997
1061,2652.2916,143808.33312000002
1062,2652.2524,100631.32754
1063,2652.4582,108331.26475
1064,2651.7918,171094.68929999997
1065,2652.1054,165602.33239
1066,2652.5954,159090.76248
1067,2654.1438,109212.60075000001
1068,2655.6333999999997,132559.46394
1069,2655.6138,102222.16262999999
1070,2655.8979999999997,135575.4626
1071,2655.9568,102192.00312
1072,2656.29,116971.6275
1073,2655.5844,133313.04666000002
1074,2656.5840000000003,142425.432
1075,2656.4664,101715.55632
1076,2656.7799999999997,126191.62800000001
1077,2656.5742,119358.79449
1078,2657.417,181027.04235
1079,2657.7012,162716.4
1080,2658.446,152483.57969999997
1081,2656.8584,130592.7236
1082,2656.7996,137990.918
1083,2657.0642,394473.71596999996
1084,2656.9074,211096.71519000002
1085,2657.2601999999997,262222.77492
1086,2657.466,322372.3194
1087,2656.4664,194651.22011999998
1088,2656.7898,332375.24802000006
1089,2657.9755999999998,129400.0162
1090,2657.4562,268430.1931
1091,2657.8678,134976.29048
1092,2658.152,248073.3916
1093,2657.1916,163539.2973
1094,2656.6722,322888.68611999997
1095,2656.3292,135527.0
1096,2656.2214,325129.63064999995
1097,2656.6917999999996,238101.93620999999
1098,2656.7604,248005.87236
1099,2657.0348000000004,339487.70964
1100,2657.3386,150668.38705
1101,2656.5056,100193.63264
1102,2654.9964,172463.68962
1103,2655.0062,141102.74277
1104,2656.388,124964.08119999999
1105,2656.388,213096.52959999998
1106,2656.2508,406582.5523
1107,2657.7404,191712.57818
1108,2657.8678,106588.63511000002
1109,2657.907,150735.8727
1110,2656.3487999999998,148706.74272
1111,2656.7309999999998,201084.71624999997
1112,2656.3978,130190.59830000001
1113,2654.8298,104803.46987
1114,2654.1536,133252.05232000002
1115,2653.6929999999998,118473.8532
1116,2653.2814,755632.88328
1117,2652.909,301863.14550000004
1118,2651.8309999999997,116888.92215
1119,2651.6546,392517.93659
1120,2651.5958,419490.57268999994
1121,2651.0666,539919.46996
1122,2651.7134,502486.16015
1123,2651.7232,220634.19360000003
1124,2651.5663999999997,226957.84976
1125,2652.125,393910.92500000005
1126,2653.0951999999997,147568.94516
1127,2653.203,256353.5568
1128,2654.4966,192502.46823
1129,2654.4966,669883.8863700001
1130,2655.5451999999996,162584.4
1131,2653.8596,128509.0891
1132,2653.5851999999995,120407.78232
1133,2653.6146,227347.07697
1134,2653.9086,320895.46272
1135,2653.2421999999997,118375.21297
1136,2652.4778,142570.68175
1137,2652.2817999999997,196791.19032999998
1138,2651.9388,428369.298
1139,2652.5856,111110.85599999999
1140,2652.762,113118.6441
1141,2652.8894,165756.86096000002
1142,2653.6048,100384.78648000001
1143,2654.5358,151747.35162
1144,2652.3014,135240.30709999998
1145,2652.615,139091.76225
1146,2652.664,116489.8448
1147,2652.7326,115718.69249999999
1148,2652.8698,374298.27270000003
1149,2653.4676,293990.67198
1150,2654.2516,101289.49116
1151,2657.025,105115.1625
1152,2657.2994000000003,149958.45512000003
1153,2656.0254,105338.50941
1154,2655.6040000000003,281683.71
1155,2654.7318,265535.48493
1156,2654.33,328489.5885
1157,2655.8588,334142.26782
1158,2655.457,243795.33945
1159,2654.3005999999996,265034.62338
1160,2655.2414,111801.91952
1161,2653.6832,103331.1744
1162,2653.0559999999996,200885.06879999998
1163,2654.477,182782.41065
1164,2651.8505999999998,103730.65398
1165,2652.8894,155042.43622
1166,2652.3896,137550.75944
1167,2649.0575999999996,306214.83984
1168,2649.2928,114446.74560000001
1169,2649.6749999999997,170187.54375
1170,2648.7538,110585.47115
1171,2646.6272,178955.20896
1172,2646.0098000000003,287065.06320000003
1173,2646.0686,150034.78969
1174,2646.0,255914.1
1175,2646.343,164470.21745
1176,2646.7252,231275.16916
1177,2647.4504,171284.63792
1178,2646.6566,135954.42847
1179,2644.8338,113045.05447
1180,2644.5594,506837.9046
1181,2644.5104,122036.05952
1182,2644.6378,108060.44023000001
1183,2642.8444,136702.47498000003
1184,2643.1678,439642.41555000003
1185,2643.6382,117099.68431
1186,2643.2756,101841.63276
1187,2643.6872,336023.43367999996
1188,2643.8048000000003,104727.04320000001
1189,2645.0396,127687.93718
1190,2645.0494000000003,107934.2097
1191,2642.2466,299617.28359
1192,2642.6679999999997,115746.1618
1193,2643.2462,253506.19091
1194,2644.8338,186487.77099999998
1195,2643.8146,105345.22073
1196,2646.0,119612.70000000001
1197,2649.1555999999996,149844.89104
1198,2646.5683999999997,226543.55445999998
1199,2644.4809999999998,196676.52825
1200,2644.8925999999997,105067.0091
1201,2646.735,132577.11675
1202,2646.98,116253.741
1203,2647.47,103613.33099999999
1204,2647.96,140649.908
1205,2647.0486,126620.75946
1206,2648.94,155730.642
1207,2649.1751999999997,150870.52764
1208,2644.0498000000002,105265.55816
1209,2644.0204,102234.55614
1210,2643.9714,134982.83375999998
1211,2643.9714,237989.80116
1212,2644.1184,121197.7536
1213,2643.599,138297.9934
1214,2643.4324,109872.37954
1215,2644.1478,148646.97423000002
1216,2644.3242,251566.97328
1217,2646.3037999999997,139487.21336
1218,2646.7545999999998,100193.16546
1219,2646.0,220441.5
1220,2644.0498000000002,100101.56702
1221,2644.0498000000002,153759.58990000002
1222,2641.6488,100789.68396
1223,2641.6978,138158.09933
1224,2641.884,181513.60559999998
1225,2642.0996,186764.08948
1226,2641.4136000000003,219684.75192
1227,2642.9424,135580.24824000002
1228,2642.7268,118558.6569
1229,2640.1690000000003,106148.26405000001
1230,2640.1886,113078.20011
1231,2640.4042,140795.51252999998
1232,2640.6002,246858.39583999998
1233,2640.5316,146325.86694
1234,2640.3944,293582.22020000004
1235,2640.5022,149220.70698
1236,2640.1494000000002,108151.83435000002
1237,2641.1,273367.325
1238,2643.3540000000003,180729.88920000003
1239,2635.0142,119352.69931000001
1240,2630.8982,126127.40738
1241,2631.1040000000003,150966.304
1242,2631.2999999999997,268110.675
1243,2631.2999999999997,227290.62
1244,2631.6234,179151.79095
1245,2631.6332,154527.8903
1246,2631.741,104754.0336
1247,2631.888,292808.28239999997
1248,2631.9664,154174.14607999998
1249,2632.0546,103563.2912
1250,2632.3486000000003,122269.90640000002
1251,2630.663,177159.04695
1252,2631.2999999999997,198153.0
1253,2631.9566,119692.25489
1254,2625.8021999999996,149997.61098
1255,2621.5391999999997,100311.32496
1256,2622.7446,102605.51552999999
1257,2612.6016,115167.744
1258,2610.3966,118559.9517
1259,2615.2574,121468.03171000001
1260,2613.17,119157.88549999999
1261,2614.1598000000004,150207.48810000002
1262,2614.5517999999997,111868.13420999999
1263,2618.658,132947.6634
1264,2619.9809999999998,183489.5673
1265,2620.1279999999997,100104.93119999999
1266,2620.422,162038.34
1267,2620.5984,100200.45167999998
1268,2621.0198,119194.88717000002
1269,2621.5,222923.8
1270,2621.549,122035.781
1271,2620.863,130216.77585
1272,2621.304,188000.9928
1273,2620.5591999999997,122513.81664
1274,2620.5591999999997,103391.7566
1275,2620.2455999999997,342717.4296
1276,2620.2162,109017.03606
1277,2619.7751999999996,182012.89187999998
1278,2620.2455999999997,104657.42195999999
1279,2620.6866,101856.46113
1280,2622.529,500100.22400000005
1281,2623.4305999999997,106476.48174999999
1282,2623.6462,111869.06134
1283,2624.4105999999997,119418.71621
1284,2624.9594,104186.78141000001
1285,2625.028,144880.1168
1286,2625.0182,205635.3543
1287,2625.0867999999996,101668.5403
1288,2625.077,548341.0842
1289,2625.322,119411.96750000001
1290,2624.0578,137441.7213
1291,2624.8221999999996,130268.85442999999
1292,2626.008,200077.6932
1293,2626.302,100949.1531
1294,2626.4,497075.68
1295,2628.7324,119757.53748000001
1296,2628.6344000000004,100360.18848
1297,2628.0954,171957.89106
1298,2628.0267999999996,115300.65336
1299,2628.7716,217745.4435
1300,2629.0067999999997,160959.59999999998
1301,2630.2024,125831.02992
1302,2630.3004,163524.16548
1303,2630.0358,164009.56923
1304,2630.3004,117174.51486
1305,2631.2999999999997,212176.75499999998
1306,2631.1628,138826.05602000002
1307,2629.3498,100564.58082
1308,2628.8990000000003,153986.41765000002
1309,2630.8296,174566.28204
1310,2628.36,118219.878
1311,2628.9186,148195.89708
1312,2624.7928,177655.6188
1313,2625.2729999999997,221058.702
1314,2625.2632,126660.91288
1315,2624.1754,123159.51362
1316,2624.3028,127053.74556
1317,2625.224,507407.58080000005
1318,2625.42,101413.545
1319,2623.2738,116240.47424999998
1320,2623.8912,131949.59808
1321,2623.46,129976.381
1322,2623.2836,160079.18964
1323,2623.3424,147434.51976
1324,2623.8912,2711547.90816
1325,2624.3322,103243.37106
1326,2622.2644,400029.11000000004
1327,2621.6862,132178.46271
1328,2621.5,142007.725
1329,2625.2729999999997,101223.0261
1330,2624.7242,140082.60186999998
1331,2626.9096,154703.53128
1332,2627.87,118423.0845
1333,2626.2922,123438.41329
1334,2626.9194,723220.3966500001
1335,2626.7528,173480.94028
1336,2628.0856,102980.72972
1337,2630.32,122095.16
1338,2631.2999999999997,173034.82499999998
1339,2632.2799999999997,220778.456
1340,2632.0153999999998,118290.29212
1341,2632.2799999999997,123325.004
1342,2632.966,104673.832
1343,2633.015,111715.065
1344,2633.2992,124791.51168
1345,2631.8978,316496.45289
1346,2630.4866,107366.8
1347,2630.0063999999998,119297.62704
1348,2634.24,226748.92799999999
1349,2634.24,225867.26400000002
1350,2635.2788,181511.55
1351,2635.0926,283259.01015
1352,2635.4846,131448.82833
1353,2635.514,104888.07860000001
1354,2635.4944,213351.33952000004
1355,2635.8275999999996,134481.0
1356,2635.8275999999996,142006.55676
1357,2635.4356,432082.35584
1358,2634.3478,110228.63866000001
1359,2636.2,382324.31999999995
1360,2636.8468,102611.00976
1361,2637.4054,189470.66569000002
1362,2637.2682,120961.80441
1363,2638.2972,113893.67483999999
1364,2638.7186,145781.12494
1365,2638.2383999999997,142055.67744
1366,2639.14,174632.971
1367,2639.1498,108116.27247000001
1368,2640.12,112118.892
1369,2641.1,108886.08499999999
1370,2641.1,116572.225
1371,2642.08,100455.656
1372,2643.06,222311.013
1373,2642.1387999999997,122177.35102
1374,2638.6304,152620.53631999998
1375,2639.1694,161581.80000000002
1376,2637.9346,220420.96999
1377,2637.9346,159780.77543
1378,2636.2098,171735.61842
1379,2636.7194,100015.07169000001
1380,2638.5324,106367.85666
1381,2639.3556,485773.39817999996
1382,2637.5132,109908.94292
1383,2637.8855999999996,329794.91784
1384,2636.5332000000003,231568.32516
1385,2637.0036,122122.8657
1386,2637.18,799407.297
1387,2637.6308,188041.54436
1388,2637.915,140506.65825
1389,2638.748,115687.55900000001
1390,2640.12,226786.30800000002
1391,2637.5622,280725.43395
1392,2633.9754,102214.3719
1393,2633.9851999999996,100782.18677999999
1394,2634.9946,169104.81161
1395,2635.1416,150539.1862
1396,2634.6809999999996,151362.42345
1397,2632.7112,168058.31352
1398,2632.7112,466962.37368
1399,2633.1913999999997,127656.0443
1400,2631.8096,209712.2568
1401,2632.3779999999997,139228.6213
1402,2630.32,119625.88
1403,2634.1713999999997,171062.55313
1404,2634.142,113112.2078
1405,2634.1713999999997,163832.02143
1406,2634.4654,117693.39762999999
1407,2634.6025999999997,121003.53369999999
1408,2634.975,350268.83999999997
1409,2635.1024,108859.3068
1410,2635.22,269765.858
1411,2635.22,246842.133
1412,2636.4646,110088.53867
1413,2636.6998000000003,256811.87001
1414,2636.9251999999997,132739.58568
1415,2636.7978000000003,111802.91733
1416,2636.8566,101505.52575
1417,2637.4249999999997,154475.05875
1418,2637.1408,106801.51144
1419,2637.67,123028.465
1420,2637.4152,319299.47856
1421,2638.0032,113135.34336000001
1422,2639.14,396611.575
1423,2637.2682,113816.96046
1424,2632.7994000000003,418993.90533000004
1425,2632.525,251803.70249999998
1426,2632.4858,111423.9908
1427,2634.3478,106650.76425
1428,2635.1317999999997,109118.65671
1429,2634.6614,105141.80887
1430,2635.2983999999997,317437.82675999997
1431,2633.5932000000003,418018.42433999997
1432,2633.211,232606.57455
1433,2637.9051999999997,112202.49015999999
1434,2637.9444000000003,752422.4962800001
1435,2638.16,134600.0
1436,2638.0914,112377.30978
1437,2637.4642,180278.75194000002
1438,2637.5524,120503.84812000001
1439,2636.9154,405304.65989999997
1440,2632.6425999999997,285265.63029999996
1441,2632.6916,278748.31204
1442,2632.77,397266.1875
1443,2633.2208,116700.04672000001
1444,2632.2996,324780.1083
1445,2632.2113999999997,107437.2
1446,2631.741,392677.24079999997
1447,2631.692,100791.11820000001
1448,2630.5258,104474.82161999999
1449,2629.9084,136272.1924
1450,2629.7614,141473.11302999998
1451,2629.6438,200875.26991
1452,2629.6634,137335.51273
1453,2629.5555999999997,114970.61055999999
1454,2629.8201999999997,108340.54176999998
1455,2632.3584,117760.43328
1456,2632.5936,238142.26800000004
1457,2632.7014,100961.41226
1458,2633.113,111154.98449999999
1459,2633.3286000000003,141751.00371000002
1460,2635.4552,125896.77059999999
